grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
4691,0.425955703436,土壤渗,河网密,耕地占,0.033318333,0.030815918,0.021774065
4693,0.450900965978,年均降,土壤渗,暴雨天,0.034884773,0.028199412,0.022968907
4694,0.629336762034,河网密,年均降,暴雨天,0.1295952,0.031886116,0.025696341
4697,0.535987368793,河网密,土壤渗,暴雨天,0.09323228,0.025588032,0.022610666
4700,0.471603304148,河网密,土壤渗,年均降,0.03552087,0.026930796,0.022049738
4707,0.440233040693,河网密,暴雨天,年均降,0.090951756,0.076066986,0.027686447
4710,0.620939616001,河网密,土壤渗,暴雨天,0.04577017,0.0416077,0.020107312
4711,0.498260871684,河网密,暴雨天,年均降,0.10118048,0.06519695,0.02848789
4719,0.908622449587,河网密,土壤渗,年均降,0.32912058,0.039345182,0.027331872
4720,0.488487960878,河网密,暴雨天,年均降,0.09841748,0.061133765,0.02213866
4724,0.555710136439,河网密,土壤渗,暴雨天,0.03768584,0.037559967,0.022657633
4728,0.464171719656,河网密,年均降,土壤渗,0.10034839,0.05981081,0.013217939
4738,0.631685169768,河网密,土壤渗,年均降,0.17337726,0.036446843,0.033885017
4742,0.560297548771,土壤渗,年均降,河网密,0.04012215,0.033127386,0.01926048
4746,0.348585344638,河网密,年均降,土壤渗,0.10553678,0.052196804,0.02200329
4754,0.502176624684,年均降,dem,土壤渗,0.027452722,0.010368056,0.008023684
4759,0.439961824535,河网密,土壤渗,行洪能,0.03536008,0.02079899,0.007875737
4771,0.668475141703,河网密,年均降,土壤渗,0.13588203,0.03720359,0.017523421
4786,0.36101297283,河网密,土壤渗,公安,0.053558774,0.03285292,0.029282358
4792,0.615795233484,暴雨天,年均降,河网密,0.08208263,0.026285876,0.025803449
4798,0.690835271821,河网密,年均降,行洪能,0.21650615,0.037195574,0.017535197
4801,0.311074828067,河网密,公安,年均降,0.06311437,0.03096648,0.028602302
4807,0.446788858058,河网密,土壤渗,年均降,0.0927823,0.041404095,0.028748728
4808,0.423765402195,河网密,土壤渗,年均降,0.05618015,0.02136386,0.010331757
4815,0.501016017388,年均降,土壤渗,暴雨天,0.0345136,0.024261944,0.024201928
4816,0.36683576708,河网密,耕地占,年均降,0.09728332,0.034199566,0.025397317
4821,0.57498312095,河网密,年均降,土壤渗,0.04561366,0.045370106,0.025554854
4823,0.412169921743,年均降,土壤渗,村庄分,0.050240546,0.028214298,0.004751973
4824,0.425453049339,河网密,土壤渗,暴雨天,0.065219276,0.024445781,0.012460113
4827,0.602564167878,河网密,土壤渗,年均降,0.061246533,0.057883207,0.032525923
4829,0.677381067113,河网密,年均降,行洪能,0.15180035,0.02982861,0.018897317
4835,0.361771450124,河网密,土壤渗,年均降,0.116683915,0.04062635,0.036596224
4839,0.55564480084,土壤渗,暴雨天,年均降,0.045322187,0.021977099,0.01995637
4840,0.581581765052,河网密,土壤渗,年均降,0.04512261,0.043487072,0.012933447
4841,0.510406889452,河网密,年均降,土壤渗,0.06368826,0.04215944,0.041171856
4844,0.385308136625,河网密,年均降,土壤渗,0.0754378,0.03792055,0.011271776
4850,0.454150581409,河网密,土壤渗,暴雨天,0.038518853,0.03287309,0.021927545
4851,0.480551150466,河网密,土壤渗,年均降,0.04828661,0.033981245,0.028444275
4853,0.547999543223,土壤渗,年均降,行洪能,0.06383133,0.025715893,0.013031887
4854,0.454077592812,河网密,年均降,土壤渗,0.105402134,0.04616814,0.020453257
4857,0.619104791279,河网密,年均降,暴雨天,0.13209045,0.03406233,0.026738845
4858,0.431747157691,年均降,土壤渗,暴雨天,0.040176257,0.027307747,0.007070344
4865,0.375424659696,河网密,年均降,暴雨天,0.10569672,0.032577805,0.020066917
4868,0.560836919083,河网密,年均降,土壤渗,0.05758896,0.036338437,0.02740396
4871,0.485781832667,河网密,土壤渗,年均降,0.027343588,0.027072474,0.020291666
4872,0.564051603483,河网密,土壤渗,年均降,0.08840792,0.024348713,0.01564196
4873,0.562016780376,年均降,河网密,土壤渗,0.05824246,0.058146637,0.045499906
4876,0.59048575951,河网密,土壤渗,行洪能,0.123208776,0.024841312,0.015492689
4882,0.412753032259,河网密,年均降,暴雨天,0.105631724,0.028333103,0.023146419
4884,0.575778185336,河网密,年均降,土壤渗,0.056192625,0.03171822,0.026975919
4890,0.501604359997,年均降,土壤渗,河网密,0.042668927,0.030688345,0.02942501
4901,0.46812494407,河网密,年均降,土壤渗,0.048064545,0.038811672,0.025972567
4902,0.517264075516,河网密,土壤渗,村庄分,0.054504562,0.026408577,0.018008297
4907,0.577329937584,年均降,河网密,土壤渗,0.04503283,0.035666905,0.027346628
4909,0.540999320913,年均降,河网密,土壤渗,0.045788273,0.024387911,0.02232504
4912,0.431744782536,河网密,年均降,暴雨天,0.10334896,0.032540474,0.028638149
4914,0.674050857213,河网密,年均降,行洪能,0.22851709,0.038855832,0.018160198
4918,0.597225768014,河网密,年均降,dem,0.08793925,0.020767188,0.014178155
4922,0.47567551269,河网密,土壤渗,年均降,0.06661282,0.031254724,0.027726142
4927,0.523080065477,河网密,土壤渗,暴雨天,0.070255354,0.02976286,0.02826119
4929,0.314217319912,河网密,行洪能,土壤渗,0.07156629,0.025846342,0.022883616
4939,0.0,河网密,坡度,村庄分,0.20244531,0.17626111,0.037619267
4941,0.616512801529,土壤渗,年均降,河网密,0.034765813,0.032597564,0.025653942
4952,0.367964410782,河网密,年均降,暴雨天,0.049633056,0.038914267,0.025697283
4958,0.472268577552,河网密,暴雨天,年均降,0.09993842,0.033764258,0.01899216
4961,0.521316287931,河网密,年均降,土壤渗,0.051564366,0.04453696,0.02298753
4962,0.452506434326,年均降,土壤渗,河网密,0.032899458,0.026744273,0.015080103
4965,0.518611384838,河网密,耕地占,土壤渗,0.11190452,0.033444054,0.029027682
4967,0.541489491532,年均降,河网密,土壤渗,0.03887614,0.03546182,0.029126886
4968,0.487877790347,土壤渗,河网密,村庄分,0.03129648,0.012952932,0.0075109024
4969,0.529234617949,河网密,暴雨天,年均降,0.097481556,0.06848213,0.019659147
4971,0.419115271204,土壤渗,暴雨天,年均降,0.028002396,0.02797242,0.019207718
4974,0.589068353176,河网密,暴雨天,年均降,0.091854416,0.03212826,0.024524326
4977,0.458140095839,年均降,河网密,土壤渗,0.043429147,0.03581095,0.014473949
4980,0.0,坡度,河网密,dem,0.23152417,0.17519695,0.053500216
4982,0.59442796627,年均降,土壤渗,暴雨天,0.04711355,0.038383815,0.01846353
4989,0.323553451822,河网密,土壤渗,暴雨天,0.117607236,0.023769401,0.021900835
5003,0.405020514549,河网密,年均降,土壤渗,0.10991813,0.033898562,0.015616365
5004,0.412745607396,河网密,年均降,dem,0.10976023,0.024960054,0.01563057
5007,0.546093330896,土壤渗,年均降,暴雨天,0.04054903,0.031134175,0.024338627
5010,0.529885232695,村庄分,土壤渗,河网密,0.037954945,0.030081308,0.029778533
5016,0.56538885877,河网密,年均降,土壤渗,0.07395766,0.027308896,0.023357207
5017,0.551188649717,暴雨天,河网密,年均降,0.10448723,0.03724651,0.022605771
5019,0.452116920189,河网密,年均降,土壤渗,0.10649236,0.057474107,0.03254984
5021,0.413874089944,年均降,土壤渗,暴雨天,0.045209426,0.026573384,0.025304947
5025,0.6666609704,河网密,土壤渗,暴雨天,0.1778446,0.036682297,0.016625673
5026,0.507451847319,河网密,土壤渗,年均降,0.05667437,0.031098073,0.011633327
5031,0.526835613261,河网密,土壤渗,暴雨天,0.07047589,0.026231945,0.021107446
5032,0.39905970205,河网密,年均降,土壤渗,0.04806074,0.031866033,0.022541484
5033,0.651145446399,河网密,土壤渗,年均降,0.087982126,0.025412282,0.017053053
5034,0.415862443033,河网密,年均降,土壤渗,0.052133888,0.034492742,0.023576971
5056,0.385444205901,河网密,土壤渗,年均降,0.10103572,0.027724193,0.025398126
5057,0.422083012308,河网密,年均降,土壤渗,0.10704066,0.05021594,0.019203741
5058,0.443326198119,河网密,土壤渗,暴雨天,0.039705083,0.029266449,0.025275255
5060,0.343606937523,河网密,年均降,土壤渗,0.10628403,0.04269437,0.02410142
5064,0.50217004471,河网密,土壤渗,年均降,0.104187936,0.05861448,0.025086699
5065,0.379221320645,河网密,公安,土壤渗,0.0582295,0.028700104,0.023694105
5067,0.300527340494,河网密,公安,土壤渗,0.069908716,0.039164096,0.031025149
5068,0.483311059061,年均降,土壤渗,暴雨天,0.038937367,0.008977466,0.008096228
5076,0.536368198139,河网密,暴雨天,土壤渗,0.1732505,0.03548529,0.03496877
5079,0.574745232409,河网密,年均降,土壤渗,0.09336332,0.035974,0.022408076
5080,0.436081032615,河网密,年均降,dem,0.109420136,0.024766589,0.021732036
5082,0.507707936971,土壤渗,年均降,河网密,0.023545466,0.022762842,0.017761149
5086,0.704732198361,河网密,土壤渗,年均降,0.18955141,0.044700317,0.03452112
5093,0.525441118262,河网密,年均降,土壤渗,0.10717265,0.06800149,0.031650234
5098,0.883997098473,河网密,土壤渗,dem,0.3278782,0.04253634,0.025199413
5099,0.491718808235,土壤渗,河网密,年均降,0.068678826,0.055648964,0.031174047
5105,0.401843295856,河网密,年均降,暴雨天,0.05800118,0.042373855,0.015499254
5106,0.604344309854,河网密,土壤渗,年均降,0.046671584,0.039114185,0.033944886
5109,0.441180793625,河网密,年均降,暴雨天,0.10483997,0.033401556,0.028547779
5114,0.524699212845,年均降,土壤渗,河网密,0.045888398,0.022537028,0.0135961315
5119,0.671703924817,河网密,暴雨天,年均降,0.17190951,0.030560987,0.019323938
5123,0.488831139547,河网密,土壤渗,暴雨天,0.044900175,0.03073509,0.02215018
5125,0.561371599634,河网密,土壤渗,耕地占,0.0933045,0.030318473,0.02800305
5126,0.389231381091,河网密,土壤渗,行洪能,0.07277191,0.0232138,0.014057406
5131,0.491683295936,河网密,土壤渗,暴雨天,0.045623243,0.032118127,0.021126712
5133,0.403112928729,河网密,年均降,暴雨天,0.10724748,0.032176703,0.022912275
5137,0.398248800808,河网密,年均降,暴雨天,0.10861893,0.04144462,0.025217684
5140,0.344697146623,河网密,土壤渗,耕地占,0.115128815,0.023254363,0.017217718
5147,0.568360253799,河网密,年均降,行洪能,0.13750711,0.044093054,0.013541286
5157,0.386934973731,河网密,暴雨天,年均降,0.120792545,0.024938779,0.02431374
5158,0.531503757662,河网密,年均降,行洪能,0.084790185,0.040994305,0.02251938
5159,0.448213521504,耕地占,年均降,土壤渗,0.036636803,0.032372136,0.029729046
5163,0.439641209427,年均降,土壤渗,河网密,0.039008282,0.031323824,0.025664879
5171,0.327752780323,河网密,年均降,暴雨天,0.12171064,0.039061975,0.027089946
5175,0.669757563221,河网密,dem,暴雨天,0.108549446,0.027094755,0.016198905
5180,0.384860497861,河网密,土壤渗,年均降,0.09935541,0.026558543,0.011914447
5181,0.621136214122,河网密,土壤渗,年均降,0.064211614,0.02843613,0.022211306
5182,0.577105774855,土壤渗,年均降,dem,0.06421953,0.023796069,0.012442644
5185,0.5915073979,土壤渗,河网密,耕地占,0.06826106,0.050001185,0.018287987
5190,0.575293924198,河网密,土壤渗,行洪能,0.1178513,0.025283791,0.009330814
5194,0.600644628371,河网密,年均降,行洪能,0.1263937,0.021742688,0.013692808
5198,0.505255818004,土壤渗,暴雨天,耕地占,0.041757315,0.02159966,0.011875682
5201,0.538796506077,河网密,土壤渗,年均降,0.08942548,0.04717597,0.042455763
5218,0.528826281551,河网密,土壤渗,耕地占,0.09427191,0.031071855,0.01616241
5221,0.551891724925,土壤渗,年均降,暴雨天,0.06120167,0.0400956,0.021283397
5225,0.704910010838,河网密,年均降,行洪能,0.24697748,0.029327078,0.01513852
5227,0.505188103796,年均降,河网密,土壤渗,0.061205238,0.035259653,0.0312846
5234,0.572690280508,土壤渗,河网密,暴雨天,0.040943623,0.03910614,0.019348491
5241,0.464111100137,河网密,暴雨天,年均降,0.09107861,0.074532904,0.036700428
5248,0.503933806557,河网密,暴雨天,村庄分,0.101115495,0.04087735,0.020377005
5250,0.60758530798,河网密,年均降,土壤渗,0.042546473,0.033403542,0.023016358
5256,0.627569547862,河网密,暴雨天,土壤渗,0.19380642,0.02850632,0.028171033
5260,0.554975000295,河网密,土壤渗,年均降,0.049726572,0.028077625,0.020640941
5267,0.32804789622,河网密,土壤渗,公安,0.10492918,0.026173884,0.0171389
5269,0.56863637991,年均降,河网密,土壤渗,0.04744838,0.033747315,0.021915263
5270,0.504335331276,河网密,土壤渗,行洪能,0.04440241,0.03087627,0.0097702565
5271,0.595339394798,河网密,土壤渗,行洪能,0.12624906,0.024569925,0.01173913
5276,0.26868510743,河网密,公安,暴雨天,0.12157473,0.039958846,0.027967693
5278,0.627078664697,河网密,土壤渗,村庄分,0.062669925,0.043445267,0.015835447
5281,0.489773333073,河网密,年均降,土壤渗,0.042791184,0.037263222,0.028690232
5283,0.396473576399,河网密,暴雨天,土壤渗,0.116428465,0.023290752,0.02183625
5284,0.457658574847,河网密,土壤渗,年均降,0.10928385,0.032414626,0.029646648
5286,0.691328781695,河网密,暴雨天,年均降,0.20089003,0.032707956,0.024430877
5287,0.532738783635,河网密,土壤渗,暴雨天,0.05925101,0.027794918,0.019840172
5295,0.347563439903,河网密,年均降,暴雨天,0.099686325,0.027557202,0.024197398
5304,0.442614723825,河网密,年均降,土壤渗,0.04956741,0.048179097,0.0309354
5305,0.590283489424,河网密,年均降,行洪能,0.12082636,0.035175912,0.014303856
5309,0.497537378191,河网密,年均降,土壤渗,0.11360897,0.04894855,0.041494176
5311,0.468343040483,土壤渗,河网密,暴雨天,0.03956947,0.037823923,0.022449812
5316,0.427615285659,河网密,公安,土壤渗,0.039067056,0.029205682,0.028755661
5320,0.462147055579,河网密,土壤渗,暴雨天,0.03195228,0.029126633,0.019340444
5325,0.0,坡度,河网密,暴雨天,0.28676218,0.19773732,0.029519888
5328,0.487291424563,年均降,耕地占,河网密,0.027188165,0.013397978,0.011518852
5335,0.450213695853,河网密,年均降,土壤渗,0.10534218,0.050113585,0.020083493
5339,0.62417002404,河网密,年均降,dem,0.12616058,0.02258168,0.016563704
5340,0.575146940621,土壤渗,河网密,年均降,0.058698673,0.03878591,0.033494063
5342,0.7074973465,河网密,年均降,土壤渗,0.18936123,0.03938009,0.028268356
5344,0.49222488591,河网密,土壤渗,暴雨天,0.039674222,0.03243067,0.021890225
5345,0.39193752679,河网密,土壤渗,耕地占,0.105585255,0.023477385,0.015476944
5349,0.469566624766,河网密,土壤渗,年均降,0.045898475,0.030231068,0.019166553
5351,0.310497147485,河网密,年均降,土壤渗,0.11030535,0.035649624,0.023655865
5355,0.445314169423,河网密,年均降,暴雨天,0.04737202,0.038291,0.02597347
5362,0.482765859924,河网密,年均降,土壤渗,0.11291282,0.04196314,0.041941546
5363,0.435814403552,河网密,年均降,土壤渗,0.1014184,0.047391117,0.018497111
5369,0.473714029021,河网密,暴雨天,土壤渗,0.10064811,0.037031118,0.017137509
5375,0.46849317196,河网密,暴雨天,年均降,0.10111219,0.032660805,0.01756394
5382,0.415013880276,河网密,土壤渗,耕地占,0.05220624,0.024432795,0.012236184
5384,0.466519700984,河网密,暴雨天,年均降,0.10077432,0.032117065,0.029134383
5388,0.406934068223,土壤渗,耕地占,河网密,0.038440637,0.03322523,0.027589139
5392,0.577067698822,土壤渗,河网密,行洪能,0.043131426,0.04152212,0.016577266
5394,0.629931140537,河网密,土壤渗,暴雨天,0.19536798,0.031661864,0.027280562
5395,0.619702051494,河网密,土壤渗,年均降,0.0957069,0.024716642,0.019991359
5397,0.482531981035,河网密,暴雨天,土壤渗,0.103458695,0.03675563,0.017053967
5398,0.333317032038,河网密,年均降,土壤渗,0.09031166,0.038390417,0.02984826
5400,0.58583551399,河网密,土壤渗,暴雨天,0.05552686,0.042816877,0.022745172
5404,0.328295616325,河网密,年均降,土壤渗,0.11665348,0.03603944,0.020465996
5406,0.620800679873,河网密,土壤渗,耕地占,0.06812708,0.035608795,0.0076358067
5413,0.53309698437,暴雨天,河网密,年均降,0.10230636,0.040731784,0.028942605
5424,0.667548048102,河网密,年均降,土壤渗,0.13547407,0.040079076,0.018456308
5425,0.377384324869,河网密,年均降,土壤渗,0.11541364,0.030299274,0.029913394
5426,0.725463179517,河网密,土壤渗,年均降,0.18183014,0.03908733,0.02202828
5430,0.520358646458,土壤渗,河网密,年均降,0.042929314,0.039878458,0.03433881
5434,0.306863780049,河网密,年均降,暴雨天,0.11401921,0.034389537,0.022397378
5435,0.60283341191,年均降,土壤渗,河网密,0.0340759,0.033523716,0.024733977
5437,0.481966002667,河网密,年均降,土壤渗,0.062599465,0.041306455,0.021748327
5442,0.380205920248,河网密,土壤渗,行洪能,0.10479097,0.021220198,0.007839827
5444,0.308833445399,河网密,年均降,土壤渗,0.09603975,0.022389768,0.021219132
5451,0.556363814626,土壤渗,河网密,年均降,0.03951381,0.037144396,0.03327466
5452,0.472586709606,河网密,土壤渗,暴雨天,0.074605145,0.021321129,0.011197313
5455,0.379532831759,河网密,年均降,暴雨天,0.049262077,0.030940704,0.029451545
5459,0.391407618099,河网密,暴雨天,土壤渗,0.10211833,0.02698781,0.021659818
5461,0.452743783142,河网密,年均降,耕地占,0.06252578,0.04320965,0.041772336
5464,0.43675863595,河网密,土壤渗,年均降,0.043129668,0.03252093,0.032401443
5466,0.579303904013,年均降,土壤渗,河网密,0.049734164,0.042977005,0.022635983
5469,0.515238223736,河网密,土壤渗,暴雨天,0.040894844,0.031585343,0.020435655
5470,0.33602506612,河网密,暴雨天,公安,0.06042605,0.033289578,0.033272356
5472,0.512195279529,河网密,土壤渗,暴雨天,0.03337167,0.029308278,0.022846552
5479,0.740454412689,河网密,土壤渗,年均降,0.22140191,0.030744392,0.02129473
5480,0.508471443572,河网密,年均降,土壤渗,0.10508476,0.05637521,0.034196444
5482,0.388945822873,河网密,年均降,土壤渗,0.110311426,0.031693183,0.013080713
5485,0.346429164252,河网密,暴雨天,土壤渗,0.10284901,0.025667604,0.025190352
5488,0.499329823662,河网密,年均降,土壤渗,0.1143646,0.042068277,0.040770657
5490,0.43349421049,年均降,土壤渗,河网密,0.03728776,0.030370394,0.024672879
5492,0.604013110488,土壤渗,河网密,年均降,0.058367807,0.0391204,0.034617696
5493,0.45769265097,河网密,土壤渗,行洪能,0.11800374,0.040578555,0.018467724
5502,0.439409809911,河网密,暴雨天,年均降,0.10030416,0.0875502,0.03056225
5511,0.415746961251,河网密,年均降,暴雨天,0.116957046,0.024034908,0.023131596
5512,0.373179926791,河网密,年均降,土壤渗,0.10309809,0.033038028,0.03114004
5526,0.539997118666,土壤渗,河网密,年均降,0.0396158,0.03463488,0.010811523
5533,0.506918969931,河网密,土壤渗,年均降,0.0514561,0.025684426,0.015379902
5537,0.350263194358,河网密,暴雨天,土壤渗,0.115262754,0.026657589,0.023564365
5538,0.320588619748,河网密,土壤渗,年均降,0.11473488,0.02086162,0.019969827
5544,0.442921273964,年均降,土壤渗,河网密,0.03365065,0.023147186,0.019469803
5548,0.465832140081,河网密,暴雨天,年均降,0.09721659,0.029607488,0.016909426
5561,0.503877830653,河网密,土壤渗,暴雨天,0.04844603,0.03351669,0.020843925
5566,0.413274296305,河网密,年均降,耕地占,0.097461835,0.0635334,0.031853218
5567,0.444542253559,河网密,年均降,土壤渗,0.09835209,0.058394235,0.019091766
5569,0.659027894174,河网密,土壤渗,村庄分,0.05499753,0.047065094,0.022216875
5571,0.469654084483,河网密,土壤渗,暴雨天,0.03744577,0.0320524,0.023211533
5583,0.496479464957,土壤渗,年均降,村庄分,0.04150207,0.04059297,0.0072543514
5586,0.622548858489,土壤渗,年均降,河网密,0.05920186,0.03365256,0.024713755
5592,0.247079129308,河网密,公安,土壤渗,0.12504241,0.041863054,0.028671853
5595,0.460569499692,年均降,土壤渗,河网密,0.043907724,0.029872406,0.022012455
5600,0.550979628543,河网密,年均降,土壤渗,0.043516483,0.032278717,0.024251191
5604,0.485566981814,年均降,河网密,暴雨天,0.044008616,0.035632793,0.009849093
5606,0.536726735081,河网密,年均降,土壤渗,0.062777415,0.047832012,0.04307303
5607,0.306671373095,河网密,年均降,土壤渗,0.114062354,0.041322347,0.021662397
5608,0.423902043339,河网密,年均降,土壤渗,0.11365598,0.037553195,0.03197986
5610,0.440265547371,耕地占,土壤渗,年均降,0.056394674,0.0216438,0.016614275
5627,0.487203475029,河网密,土壤渗,年均降,0.10429739,0.042958606,0.039579798
5634,0.630971384443,河网密,土壤渗,dem,0.032843698,0.031260863,0.02903195
5635,0.491402195751,年均降,土壤渗,暴雨天,0.040795527,0.025223719,0.022718228
5639,0.509484745788,河网密,暴雨天,土壤渗,0.09755838,0.06770376,0.019503364
5640,0.456758358754,河网密,年均降,土壤渗,0.09927448,0.06347592,0.01474591
5641,0.542314222325,土壤渗,河网密,年均降,0.046090025,0.04523475,0.043661207
5645,0.659146465053,河网密,暴雨天,土壤渗,0.13093445,0.029464273,0.021870686
5648,0.405732465739,河网密,耕地占,坡度,0.08787556,0.031919274,0.027855258
5649,0.39810644678,河网密,暴雨天,年均降,0.10189256,0.05806917,0.04725175
5653,0.604632379595,土壤渗,年均降,dem,0.04424959,0.030115599,0.0116236145
5658,0.528544513791,河网密,土壤渗,暴雨天,0.037326854,0.034441877,0.015769294
5665,0.369037585318,河网密,年均降,土壤渗,0.070139825,0.036974855,0.022941342
5666,0.46838801023,河网密,年均降,土壤渗,0.0463759,0.040235534,0.031861354
5667,0.521951475419,河网密,暴雨天,土壤渗,0.09525153,0.07073045,0.019260896
5674,0.724753949268,河网密,土壤渗,暴雨天,0.20449369,0.037281204,0.020875748
5677,0.0,坡度,河网密,年均降,0.27167562,0.1712505,0.023873802
5678,0.298177781553,河网密,耕地占,土壤渗,0.113224864,0.042207904,0.022147939
5679,0.618809191156,河网密,土壤渗,年均降,0.07385444,0.05516944,0.030360943
5680,0.372527328405,河网密,暴雨天,年均降,0.10732279,0.026131665,0.02562842
5683,0.463314443088,河网密,年均降,土壤渗,0.036743842,0.031030819,0.022657115
5686,0.432434785711,河网密,土壤渗,村庄分,0.10231775,0.019744301,0.018325072
5689,0.680509210536,河网密,年均降,暴雨天,0.19053352,0.032237846,0.02673186
5691,0.529519180621,河网密,年均降,暴雨天,0.09052689,0.044089574,0.018074716
5694,0.364565033558,河网密,年均降,土壤渗,0.11934121,0.02730705,0.023597695
5700,0.526326270882,河网密,年均降,土壤渗,0.10239948,0.038856007,0.030073598
5705,0.366832974282,河网密,暴雨天,土壤渗,0.11584106,0.025164789,0.023228223
5709,0.356385945535,河网密,年均降,土壤渗,0.09512347,0.03437219,0.024129666
5710,0.536219880601,土壤渗,年均降,暴雨天,0.06465493,0.036864765,0.020194888
5724,0.434214558237,河网密,年均降,土壤渗,0.103689864,0.027726982,0.024367256
5725,0.353178028582,河网密,暴雨天,土壤渗,0.11502069,0.027830672,0.02302906
5730,0.400388551213,河网密,年均降,暴雨天,0.107426174,0.040106956,0.023380721
5732,0.388395902293,河网密,土壤渗,耕地占,0.058894828,0.01750657,0.017036073
5740,0.524589276511,河网密,土壤渗,年均降,0.05860239,0.029180469,0.014350081
5742,0.411701395985,河网密,暴雨天,年均降,0.10560406,0.063576385,0.027724335
5743,0.401957576433,年均降,土壤渗,行洪能,0.044949852,0.02779675,0.017876722
5744,0.626204783759,河网密,土壤渗,村庄分,0.071640655,0.02578111,0.021014849
5745,0.341188842107,河网密,年均降,暴雨天,0.04601562,0.028648054,0.02492961
5746,0.494880359281,河网密,年均降,土壤渗,0.11498865,0.043858763,0.041350584
5747,0.558978015726,河网密,年均降,耕地占,0.047981706,0.029943986,0.009175402
5751,0.501957251816,河网密,年均降,土壤渗,0.108233236,0.050342992,0.019129563
5753,0.748869472791,河网密,年均降,土壤渗,0.26660734,0.05670549,0.04294576
5755,0.555642122314,土壤渗,年均降,暴雨天,0.040918108,0.031376958,0.017293707
5758,0.526811077082,土壤渗,年均降,河网密,0.031640556,0.02990966,0.020791484
5765,0.467074172802,河网密,土壤渗,年均降,0.046563692,0.033973724,0.031965397
5766,0.425012011666,河网密,年均降,土壤渗,0.06803306,0.036244474,0.022596134
5768,0.429650928856,河网密,年均降,土壤渗,0.07225847,0.032475162,0.02804252
5774,0.384159716939,河网密,土壤渗,年均降,0.11367735,0.021593826,0.018488271
5775,0.561205855578,年均降,河网密,土壤渗,0.042876493,0.040567465,0.028226877
5780,0.733147132988,河网密,年均降,行洪能,0.264434,0.030164609,0.016825007
5786,0.692339001116,河网密,年均降,土壤渗,0.07889966,0.052107044,0.04411036
5791,0.439312761254,河网密,年均降,暴雨天,0.105620176,0.028507423,0.02733453
5799,0.541874701819,河网密,土壤渗,暴雨天,0.09559269,0.028800381,0.019387914
5809,0.495750008647,河网密,土壤渗,暴雨天,0.03946319,0.031660937,0.023492113
5813,0.347962640534,河网密,年均降,土壤渗,0.05573947,0.04860554,0.024174396
5814,0.489963909854,土壤渗,暴雨天,耕地占,0.042656213,0.02251819,0.013281793
5817,0.67307496703,河网密,土壤渗,年均降,0.10942327,0.061539497,0.017914182
5820,0.514999082512,河网密,年均降,土壤渗,0.11379736,0.043000635,0.042539377
5826,0.604832491106,河网密,耕地占,土壤渗,0.17575562,0.053556524,0.033027653
5835,0.483747643134,年均降,河网密,暴雨天,0.04050096,0.022977293,0.0072317044
5836,0.392406894895,河网密,年均降,暴雨天,0.109961584,0.04174485,0.022017425
5840,0.525689299688,河网密,土壤渗,行洪能,0.11324041,0.026876055,0.016220642
5848,0.590986517794,河网密,土壤渗,年均降,0.05496997,0.042328704,0.0110087665
5849,0.595359995345,河网密,土壤渗,暴雨天,0.079852805,0.027566181,0.0237977
5857,0.759132276389,河网密,土壤渗,年均降,0.20907962,0.037465017,0.03585766
5858,0.442065118389,河网密,土壤渗,年均降,0.043871347,0.034713116,0.027263077
5859,0.559699699898,河网密,土壤渗,暴雨天,0.089426905,0.025605824,0.020013317
5861,0.693362376004,河网密,年均降,暴雨天,0.20680733,0.031069359,0.026916958
5865,0.593600203183,土壤渗,年均降,暴雨天,0.06374598,0.027118875,0.02645595
5868,0.46039821343,河网密,年均降,土壤渗,0.0644625,0.03185677,0.021541663
5871,0.456410978205,年均降,河网密,暴雨天,0.03857253,0.026607163,0.023826329
5872,0.427975337367,河网密,暴雨天,年均降,0.10687391,0.084186606,0.030866105
5875,0.645674265244,土壤渗,年均降,河网密,0.07123107,0.030614825,0.016297938
5878,0.638765828176,河网密,土壤渗,耕地占,0.08818786,0.035141602,0.0098832715
5881,0.38567843672,河网密,年均降,暴雨天,0.11056247,0.032191284,0.02533793
5884,0.345585052632,河网密,耕地占,土壤渗,0.1043894,0.025474494,0.025298798
5892,0.594192355132,河网密,土壤渗,年均降,0.057897005,0.03923013,0.010149378
5893,0.478481985813,耕地占,河网密,年均降,0.045728218,0.025480414,0.019547949
5894,0.501312248224,河网密,年均降,土壤渗,0.114622846,0.044284645,0.03847405
5905,0.585506018528,土壤渗,河网密,耕地占,0.06405609,0.06340607,0.032642506
5906,0.358331541381,河网密,年均降,耕地占,0.098111965,0.046036024,0.031100571
5908,0.740628926715,河网密,年均降,暴雨天,0.23301119,0.028756035,0.022509823
5913,0.343914416722,河网密,土壤渗,暴雨天,0.11183396,0.021302577,0.017308947
5915,0.559675654597,河网密,土壤渗,年均降,0.03894277,0.025484454,0.024759742
5916,0.5541087788,河网密,土壤渗,年均降,0.06087581,0.031492457,0.009385329
5921,0.500087802112,暴雨天,河网密,耕地占,0.088786356,0.041781176,0.019596225
5922,0.572375385147,河网密,年均降,行洪能,0.12223636,0.03594325,0.01906492
5925,0.612737162547,河网密,土壤渗,村庄分,0.046638142,0.031676825,0.016047224
5938,0.438589174639,年均降,土壤渗,河网密,0.039549567,0.026536414,0.014213519
5941,0.528757439719,土壤渗,耕地占,暴雨天,0.04829841,0.021652412,0.018222475
